"mytarget","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99"
33,37.8608545716946,39.626520427857,8.40560576096721,39.7723423066809,18.1728441823564,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,38.1297147318433,40.4928156067191,39.1840862021556,16.7702620222688,16.2938821847485,39.3012204756552,17.5455414811923,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,21.0222750522018,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,16.9544328379794,40.1312468540246,11.1835199245257,35.7619009606001,40.7225685896806,38.2915367121115,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,13.6100643011204,38.8961909071391,37.3571092435751,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,14.1779786735047,15.3491322168235,17.1926697840914,40.4747501384918,40.4044571593167,16.7230207401836,40.4140932395546,30.0150617739219,14.5054649878601,37.8321283450474,38.4400644982892,40.5794924404264,40.6438933056935,14.0747519106294,38.1801546677179,17.8712349715655,14.8574679264017,16.4189749199918,39.5239527466742,40.5587214260573,15.6290180535926,38.1014991614292,38.5220743776552,17.2603618783224,40.1595248089298,8.92110905795303,17.5356562911123,40.45008194987,17.8734571771721,9.69321711668105,38.4279725293212,14.6247328280812,39.9573422704312,40.2329462363515,39.4442469274994,18.1958634690454,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,8.10117809898762,40.7417103771319,36.8216683837024,37.8645560777278,40.4816665652801,11.4894161215789,40.3621137742443,39.0461487398765,40.1569970826689
33,31.2412456159737,27.8593273912987,48.9082851174201,39.7723423066809,30.3316382967072,32.4371332994998,31.4339384081162,30.5326960887078,39.7419677369288,35.5055634147257,40.709849111517,46.2703040903266,40.4928156067191,31.0347911619134,29.2784701596457,29.4805433095073,30.2168406119281,38.8077644367095,31.6612681878958,32.2859291063357,40.2458700676593,40.4885915271913,32.1107056578397,45.075450671475,32.8097945398211,33.0952931965224,40.5172516294669,40.3360555991905,39.766125900224,44.4129373203661,40.1312468540246,48.336624193709,35.7619009606001,40.7225685896806,44.5885771193925,40.5598503826188,31.8074331355627,39.6771772006951,40.0893927783983,45.7342676074395,32.6159747583775,46.8146263591809,33.1809463468699,40.4786884842237,40.1578100230765,31.424703832865,40.164763351778,40.2993477095092,31.9036076670963,40.4811248238886,46.8879088286853,45.4549854841661,36.0873814651701,40.4747501384918,40.4044571593167,42.2555018279058,40.4140932395546,48.0654908806818,30.8473386322597,46.5659392432645,38.4400644982892,40.5794924404264,40.6438933056935,45.6261816440732,32.069426749085,45.1765390288337,30.5139522883311,29.4274824133554,28.2775538251462,40.5587214260573,29.8683501105597,31.6992975759196,32.948147253795,29.1663144150808,40.1595248089298,47.9923925717518,29.6372475699946,40.45008194987,33.8937916460457,46.8632811919603,32.561667282193,30.7389827298534,39.9573422704312,40.2329462363515,28.7400074575094,32.9266162739953,40.4707438353979,32.7747156499167,39.9096895835621,33.2615276346764,49.0474223361889,40.7417103771319,47.4984614692819,31.2576262119065,40.4816665652801,48.2996118065171,40.3621137742443,31.7827423805109,40.1569970826689
33,56.1149114272827,44.5439896510307,25.8897324112887,42.7337757596091,52.5627574817001,50.4601202216557,49.3622767919918,48.3521510830101,43.0399542962696,35.5055634147257,40.709849111517,35.5667116218387,40.4928156067191,48.7735222618609,55.3368937884918,55.6010100576656,47.856940289479,43.6096435576341,55.3667971559464,54.1714275437734,40.2458700676593,40.4885915271913,54.8734111156962,18.9199609630381,53.0232823561238,52.8103043718752,40.5172516294669,40.3360555991905,39.766125900224,37.9400711741309,40.1312468540246,25.53907596816,35.7619009606001,40.7225685896806,34.5643513377925,40.5598503826188,50.1756490772391,39.6771772006951,40.0893927783983,28.6133335300015,50.9904653721172,33.3904008318622,51.6345340839909,40.4786884842237,40.1578100230765,55.6456876123785,40.164763351778,40.2993477095092,50.2073195830481,40.4811248238886,30.8817130661577,26.0774134410555,46.5944734011016,40.4747501384918,40.4044571593167,40.5222377369085,40.4140932395546,19.8082789182411,56.3623346654849,35.0907027666604,38.4400644982892,40.5794924404264,40.6438933056935,28.029980531427,54.9974913824429,22.5799690681696,56.2958495513479,55.5878959195298,45.2145443339494,40.5587214260573,55.7048303497513,55.3351147188471,52.933406580649,54.1111717786256,40.1595248089298,26.9197743426558,53.1607044032286,40.45008194987,48.7691924417343,26.6010148254967,53.2585268425721,56.3405266601527,39.9573422704312,40.2329462363515,45.8748279902705,49.6553215617825,40.4707438353979,51.1659085434169,39.9096895835621,52.440139459017,24.8372682644018,40.7417103771319,26.7169350071538,56.0993647468688,40.4816665652801,25.9004661601137,40.3621137742443,50.1566246950395,40.1569970826689
33,37.8608545716946,39.626520427857,36.3819253205925,39.7723423066809,33.0510675479074,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,26.5749787744256,40.4928156067191,39.1840862021556,31.8387050117267,30.7880651900985,39.3012204756552,34.2897617577321,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,30.3476752074759,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,34.8552377656406,40.1312468540246,36.0837943987093,35.7619009606001,40.7225685896806,18.4566420656979,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,34.3682377083421,38.8961909071391,28.6723998696563,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,36.5520253252909,33.1475635220446,33.0044614546389,40.4747501384918,40.4044571593167,35.3335345955099,40.4140932395546,29.0670454000274,37.6552970977221,27.6435167774706,38.4400644982892,40.5794924404264,40.6438933056935,33.9565535887971,38.1801546677179,32.0649288007769,37.5649543010552,31.0295402111973,39.5239527466742,40.5587214260573,29.5270625143855,38.1014991614292,38.5220743776552,33.4026458680153,40.1595248089298,36.1924885875392,33.3787868582349,40.45008194987,32.2347688070179,35.732390046457,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,32.4673686480425,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,36.0727524506684,40.7417103771319,29.5632830761234,37.8645560777278,40.4816665652801,36.1249094615265,40.3621137742443,39.0461487398765,40.1569970826689
33,37.8608545716946,39.626520427857,35.8404776446017,39.7723423066809,24.3052674881489,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,29.4596712688446,40.4928156067191,39.1840862021556,20.4455852069223,19.7792580869469,39.3012204756552,27.047719997227,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,34.7826236228142,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,30.5952247944312,40.1312468540246,33.71665398746,35.7619009606001,40.7225685896806,30.9041331817632,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,38.0433568230994,38.8961909071391,30.3986815586861,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,32.5798243509718,37.4838589905052,25.7107065711735,40.4747501384918,40.4044571593167,28.9646230727211,40.4140932395546,33.5027844068763,37.6552970977221,29.7363268235562,38.4400644982892,40.5794924404264,40.6438933056935,37.9041566084744,38.1801546677179,36.1253428169562,37.5649543010552,19.933391254526,39.5239527466742,40.5587214260573,18.9801927723866,38.1014991614292,38.5220743776552,22.5513922427187,40.1595248089298,36.7847350906945,23.7928525513391,40.45008194987,25.4625364669614,37.4055945238044,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,24.9375059585854,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,35.2478926830846,40.7417103771319,31.6984841393075,37.8645560777278,40.4816665652801,33.5702084377782,40.3621137742443,39.0461487398765,40.1569970826689
33,37.8608545716946,39.626520427857,30.1071778555995,39.7723423066809,30.6589729749135,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,34.2805279099689,40.4928156067191,39.1840862021556,30.6622538959235,29.8913260987467,39.3012204756552,28.8579661665186,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,32.1835794332815,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,28.0642605440706,40.1312468540246,27.082560490822,35.7619009606001,40.7225685896806,31.8883676354675,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,34.4400289663909,38.8961909071391,33.533929784346,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,27.7713886371997,33.9563787460786,29.4868397347782,40.4747501384918,40.4044571593167,28.5303636025053,40.4140932395546,30.907755138156,37.6552970977221,33.9005399510117,38.4400644982892,40.5794924404264,40.6438933056935,34.2931165372241,38.1801546677179,32.9743484413704,37.5649543010552,30.1233578389674,39.5239527466742,40.5587214260573,28.6862140515639,38.1014991614292,38.5220743776552,30.655268971928,40.1595248089298,32.274825817433,30.3356672341934,40.45008194987,30.3306959579741,35.1516130209394,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,30.7026961568719,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,28.9201790714333,40.7417103771319,30.6165371153435,37.8645560777278,40.4816665652801,27.0785390304767,40.3621137742443,39.0461487398765,40.1569970826689
33,5.40518299596192,3.6422080802149,16.3114670437227,3.5129421916575,7.89858780481476,4.25112580004411,4.09879372803311,3.9869663091513,3.53206110191964,35.5055634147257,6.47056383721621,13.4271877480051,6.19889995732465,4.05201651969217,6.46601232852928,6.25425705696314,3.94572183009112,10.0058176746886,5.09644600930802,4.90187277254709,4.94996751314365,40.4885915271913,4.96810208046512,18.4748334652176,4.68922797188633,4.58174804448006,40.5172516294669,6.02808273964654,3.54819495679862,11.5008566262874,3.82281848195904,13.961628357,35.7619009606001,40.7225685896806,15.5217536337402,40.5598503826188,4.1908111433744,39.6771772006951,3.73226565412228,20.3713021893051,4.30663329749254,10.6491489035902,4.36460949556889,40.4786884842237,40.1578100230765,5.2058294332085,4.0468764712853,5.97113562847829,4.20478074503409,40.4811248238886,12.8638212503118,19.2555424126831,9.34055977254653,40.4747501384918,40.4044571593167,10.8713913243646,40.4140932395546,12.8986115485084,5.5787158841859,11.8778968540045,38.4400644982892,40.5794924404264,40.6438933056935,20.4695686582451,4.98281207149573,16.5235417487562,5.71129508938314,6.30189828878246,3.69248076243196,40.5587214260573,5.99889575984898,5.08041944953032,4.65010954532996,7.12788689681155,4.14940261062566,17.4220707351027,7.61856470912483,40.45008194987,8.78717788059554,19.0274660383308,4.77022729190208,5.62587899507329,3.71744833652498,40.2329462363515,3.75261979132429,8.54100544017555,6.19067491799246,4.31512827111149,3.75420428667607,4.47980179802712,15.6448895079928,6.37164398991175,8.56929547382367,5.39614422841015,40.4816665652801,13.8369077383847,6.02181496954529,4.18567534540458,3.93423519340687
33,22.9563067655138,28.7634078069706,16.1055980056155,28.8216841624032,26.0909930508061,28.8093291040567,28.9124788415376,28.8480032788946,28.7968497593919,35.5055634147257,25.2469737781929,0.031304347826087,26.1307592639361,28.7489206121077,22.4899708521289,22.4458712310247,28.8959073177319,22.1628559208669,23.6944827698747,24.5725423132074,28.4121462180107,40.4885915271913,24.2605882201679,0.476916578992648,27.2671620000976,27.6091350628741,40.5172516294669,27.2341805007052,28.8855983916654,20.4621192493147,29.1260806640714,19.3723146173748,35.7619009606001,40.7225685896806,0.0276923076923077,40.5598503826188,28.8870975141942,39.6771772006951,29.1036235857566,5.98969347547347,28.6077379536945,0.0248275862068966,28.2695500417487,40.4786884842237,40.1578100230765,23.3866714464823,29.0617655530197,27.3505658874604,28.8892213997618,40.4811248238886,21.1224580176996,4.09329611946651,24.4124246316477,40.4747501384918,40.4044571593167,22.1654365164547,40.4140932395546,0.110026288761747,22.7945654368268,0.0276923076923077,38.4400644982892,40.5794924404264,40.6438933056935,5.46768488132387,24.1853547930913,1.46388565866964,22.6853240830514,22.4625124856869,28.6032992720701,40.5587214260573,22.4484248219584,23.7410200086759,27.3421184917615,24.2147702465885,29.0089291616145,14.3255692226087,25.7887110414963,40.45008194987,25.614509583597,12.193558530819,27.29898084128,22.8209357644306,29.0220322355707,40.2329462363515,28.3275643754674,26.2444200145241,26.1734914949483,28.4915102414901,28.9505076240828,27.8478799696922,17.1398800352946,40.7417103771319,0.0412157965378358,22.9739081512369,40.4816665652801,19.5587229057212,27.118781430787,28.8936432393645,29.1242144770387
33,27.7101984721923,39.626520427857,38.8637479225926,39.7723423066809,28.4224757997332,30.3576869855403,30.2457655367518,30.4223746511531,39.7419677369288,35.5055634147257,40.709849111517,39.7718230987939,40.4928156067191,30.309948645582,28.1430887950407,27.2603131644243,30.3671691286092,30.1028745669696,28.3739303657853,28.9633829236463,40.2458700676593,40.4885915271913,28.8821543033853,42.5806787023516,29.3537750661659,29.7649103230375,40.5172516294669,40.3360555991905,39.766125900224,34.631721528424,40.1312468540246,40.123719347284,35.7619009606001,40.7225685896806,37.9547289007312,40.5598503826188,30.2794087817821,39.6771772006951,40.0893927783983,41.5658230029962,30.167230970656,40.6961362521571,29.9951216994925,40.4786884842237,40.1578100230765,27.9576690526166,40.164763351778,40.2993477095092,30.3590714084918,40.4811248238886,39.1577350653069,44.0040631332554,27.9880690130585,40.4747501384918,40.4044571593167,32.7686149507732,40.4140932395546,42.4940836124978,27.4666087988726,40.2219131998117,38.4400644982892,40.5794924404264,40.6438933056935,42.7860976564128,28.8297833267545,43.3805566519481,27.286720845017,27.4399328463114,39.5239527466742,40.5587214260573,27.1499637378734,28.4310268235823,29.5209534387426,29.0594506624169,40.1595248089298,38.0008660199405,28.659018102865,40.45008194987,26.9228089034829,37.1397895559777,29.1200730442468,27.3986257281492,39.9573422704312,40.2329462363515,28.8988627045012,27.3963523149777,40.4707438353979,30.0787348048021,39.9096895835621,29.9115905431203,39.2291420724895,40.7417103771319,42.4956206585252,27.7130041562689,40.4816665652801,40.1882007315108,40.3621137742443,30.2586787612887,40.1569970826689
33,37.8608545716946,39.626520427857,32.3351696823127,39.7723423066809,33.3907534888704,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,38.1892820303889,40.4928156067191,39.1840862021556,27.5776548912044,27.3536192684885,39.3012204756552,35.3337251764612,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,40.9851991599038,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,33.7860507452957,40.1312468540246,32.4697939064218,35.7619009606001,40.7225685896806,37.1179218845411,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,38.9413435609196,38.8961909071391,39.3284708217991,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,32.7227182856029,40.7804730234106,34.2004392747419,40.4747501384918,40.4044571593167,34.5626235353479,40.4140932395546,40.5065224073386,25.0041895167158,38.694525392168,38.4400644982892,40.5794924404264,40.6438933056935,40.1998739243232,38.1801546677179,40.7420507074888,25.6171601461435,27.5657474257267,39.5239527466742,40.5587214260573,26.9396759536603,38.1014991614292,38.5220743776552,30.0813896575735,40.1595248089298,33.5555611809419,32.2190092712056,40.45008194987,34.7535531432672,32.4610854098564,38.4279725293212,25.2196028338208,39.9573422704312,40.2329462363515,39.4442469274994,34.9703820027513,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,31.8322726887366,40.7417103771319,40.1836182787276,37.8645560777278,40.4816665652801,32.4462845826378,40.3621137742443,39.0461487398765,40.1569970826689
33,28.3177433387452,26.4738574028655,9.57278312838021,25.812600623215,28.1174266888328,27.1601384035345,26.5254233272261,26.1048382586499,25.9323315486793,35.5055634147257,27.3488796682141,0.031304347826087,24.5180585755846,26.2640087424834,28.6946883274595,28.5743528671304,26.1459160394275,23.8802505559897,28.5769331401918,28.9705824276904,23.1628759871894,40.4885915271913,28.949115091141,0.422063713204799,28.8808781320643,28.3239615275948,40.5172516294669,23.0708507711306,25.6308824440015,20.7317138232746,24.6241544290835,14.6796633599723,35.7619009606001,27.6748538370767,0.0276923076923077,40.5598503826188,27.0487224381658,39.6771772006951,24.7381263030094,0.277755244203085,27.4305381388365,0.158528229694374,27.2742820427756,40.4786884842237,40.1578100230765,28.4412838968006,23.7230296841662,22.9893105279723,27.061443958926,40.4811248238886,17.1525836796551,0.306955427785309,25.4763374679386,40.4747501384918,40.4044571593167,21.9233340251453,40.4140932395546,0.102128710871823,28.0937154980253,0.0276923076923077,38.4400644982892,40.5794924404264,27.8767972045009,0.284709142136533,28.9091001101789,0.357512792361712,28.2134982899774,28.5424231915655,26.4419883127198,40.5587214260573,28.4256870276103,28.6274366867834,28.7378734105557,28.6737249335188,23.6619663716514,7.13193652975141,28.2352828174332,27.7492506445202,26.8320403340381,4.25784776037436,29.1144009247033,28.1638489386445,25.2061450221579,40.2329462363515,26.6230326135293,27.3143564875278,24.4264452489854,27.3921226837579,25.466218045065,27.6166085709876,11.0069326231672,27.5469361845146,0.124251855706401,28.3362395393085,40.4816665652801,14.9425212045872,23.1326618747596,27.0408566389106,23.8086252405724
33,20.0655694027017,21.5306685037199,5.02905750026709,20.6787811519309,14.0653631144102,23.493066412588,24.0900750380073,23.5770521641948,20.8187009301751,35.5055634147257,21.1027515790073,0.0534398644545354,20.2314185134091,23.9503118745036,18.5800867829705,18.8308733813283,23.3396045432341,6.26389433817936,21.0788295121153,21.7907116815604,19.2267089301377,21.9448198470488,21.5786764649361,0.140092042048522,22.5895704210504,22.8934947988434,22.3365474743861,19.9104803866815,20.8024781073065,6.11141309583298,20.0021207854079,6.46143116538512,35.7619009606001,22.1746650015134,0.0553846153846154,23.070154329505,23.8776064969241,23.4250227136595,20.0967557369056,0.300126404748608,23.2762668229944,0.0723528884451251,23.0703498700706,23.2774235823593,23.9823552551369,20.7002742860804,19.2582229383061,19.8320120502373,23.8117434331653,22.1710972610116,6.70293246859193,0.172514141761173,8.43215571302375,23.3494032857162,23.468695148165,5.81455210300693,23.5014134866564,0.0869116882454314,19.4589151572205,0.066855144804178,38.4400644982892,23.8614737997035,22.164499321796,0.166185341822319,21.5329212238632,0.131372082676395,19.2380545636463,18.8420931107344,21.8505030637363,23.907768015638,19.9121137742543,21.1221580880442,22.6996374659643,16.6582821028269,19.2057958341183,5.40272271580428,15.162264458255,22.5441205553875,10.6041296780358,5.85206136175486,22.3644253277558,19.2992647600925,20.475453995449,24.0690671660687,22.2068083229616,11.3050502106062,20.206519898014,23.2124006304855,20.6616970079658,22.9581237604479,4.84522397389459,22.3281267131464,0.0801986661449444,20.0889897118641,22.0658067871628,6.7134171881153,19.9995365298531,23.8937151717817,19.3285726111401
33,27.7883984071299,39.626520427857,32.477846121917,39.7723423066809,23.946307556547,29.9005649818278,30.1659363165915,29.5680066196419,39.7419677369288,35.5055634147257,40.709849111517,36.0813272892374,40.4928156067191,30.0398337936981,26.6318290813761,27.0627506546601,29.2683563557217,27.4146505402803,27.9591201189506,27.627735472635,40.2458700676593,40.4885915271913,27.8347258130329,27.6905262098332,28.2525368892766,28.728350825224,40.5172516294669,40.3360555991905,39.766125900224,30.9194274069415,40.1312468540246,32.8479884815367,35.7619009606001,40.7225685896806,30.3789189036041,40.5598503826188,30.0219203227027,39.6771772006951,40.0893927783983,29.6687691002194,29.6129989354195,37.9609305571497,29.2699423103816,40.4786884842237,40.1578100230765,27.7300100224146,40.164763351778,40.2993477095092,29.971806754486,40.4811248238886,32.3636398077892,28.9861282361865,25.5058402435039,40.4747501384918,40.4044571593167,29.7944134479152,40.4140932395546,30.2888636033822,27.1966405862297,37.1265974339134,38.4400644982892,40.5794924404264,40.6438933056935,29.4432423813739,27.9185805774354,28.4231385952581,27.2157886858829,26.9697808137532,39.5239527466742,40.5587214260573,27.604393369274,27.9857877938012,28.4384399414056,25.0453039117047,40.1595248089298,32.1328655480583,24.4394092632474,40.45008194987,24.0607794657838,31.3231881096038,28.0350759953391,27.1040139191185,39.9573422704312,40.2329462363515,39.4442469274994,23.9170418256783,40.4707438353979,29.5010323736953,39.9096895835621,29.1855503083822,32.318750760957,40.7417103771319,37.6231210023616,27.8243406891931,40.4816665652801,32.9303820388674,40.3621137742443,30.034548395909,40.1569970826689
33,51.8930988830346,39.626520427857,24.8007864866343,39.7723423066809,39.2836882213319,55.0331613125586,54.4291639198709,54.0853649146709,39.7419677369288,35.5055634147257,40.709849111517,10.0226536173872,40.4928156067191,54.3093554529825,46.0239953167949,47.1970557273309,53.7024505362955,33.7331766267839,53.7319044231767,54.4917275511264,40.2458700676593,40.4885915271913,54.2515308810865,8.90633959858594,56.4097833696248,57.1346590320453,40.5172516294669,40.3360555991905,39.766125900224,30.1511894912778,40.1312468540246,26.2917651027324,35.7619009606001,40.7225685896806,0.911719814793518,40.5598503826188,54.7150009088469,39.6771772006951,40.0893927783983,17.0873849334668,55.6213798741886,12.1053856152931,56.6426754059645,40.4786884842237,40.1578100230765,52.7881529106283,40.164763351778,40.2993477095092,54.7591249334999,40.4811248238886,27.8003930225678,15.074043381534,35.3130542917135,40.4747501384918,40.4044571593167,31.8052970778382,40.4140932395546,8.08373510031945,50.9996064568271,11.3975721541224,38.4400644982892,40.5794924404264,40.6438933056935,16.4600105537919,54.1945610425283,11.8250243719881,50.2708024370128,46.9229365513831,39.5239527466742,40.5587214260573,48.6016358275555,53.7819890724386,56.792546858377,42.4694037120479,40.1595248089298,23.8079629526417,40.3827214895681,40.45008194987,37.1051637048742,22.7489701428777,55.7535441622141,50.7615001658023,39.9573422704312,40.2329462363515,39.4442469274994,37.8355595232993,40.4707438353979,55.9219457239841,39.9096895835621,57.4126117757759,25.2487293873868,40.7417103771319,10.493636439885,51.9454146376568,40.4816665652801,26.4430038084128,40.3621137742443,54.6992462417268,40.1569970826689
33,7.95787642518263,18.8076056188553,0.138091806847482,18.9590380241924,0.126674599045232,14.8925346399609,14.8836300594975,16.003692094047,18.9285282388469,35.5055634147257,40.709849111517,0.135498588252924,40.4928156067191,15.290148279351,1.48913476710568,1.87637023079273,16.4582464289085,0.123415525372484,11.2372468002922,12.4125677835462,40.2458700676593,40.4885915271913,12.0030515706044,0.18287000062227,14.1574277012239,14.849682839868,40.5172516294669,40.3360555991905,18.8931646553232,0.10973578452456,40.1312468540246,0.125851149065697,35.7619009606001,40.7225685896806,0.133710289608356,40.5598503826188,14.6113606407901,39.6771772006951,40.0893927783983,0.126650659015286,15.1488443602034,0.125020152147296,15.4504083130515,40.4786884842237,40.1578100230765,10.0872589845028,40.164763351778,40.2993477095092,14.6642731593122,40.4811248238886,0.11858769879791,0.13813895886119,0.126874902026721,40.4747501384918,40.4044571593167,0.118663801211916,40.4140932395546,0.176613413395293,6.824200513496,0.119864135762202,38.4400644982892,40.5794924404264,40.6438933056935,0.131341424164001,11.9167274988213,0.154901647585923,5.73122136420325,1.62023147373801,18.5751040975456,40.5587214260573,3.5872882772131,11.3469794056564,14.4149285288262,0.125391284241298,40.1595248089298,0.138419161583738,0.122150506222188,40.45008194987,0.136472978070641,0.124207325412149,13.6696275555431,6.385373426143,39.9573422704312,40.2329462363515,18.1676530343628,0.135174674323683,40.4707438353979,15.2649617147206,18.5688146134668,15.351400381585,0.135037357758633,40.7417103771319,0.11174868364124,8.01886007737559,40.4816665652801,0.124712224639763,40.3621137742443,14.5985995191278,40.1569970826689
33,26.9182457924186,27.2200858296748,31.3490793827204,27.3506384278035,24.1219968516021,28.8809848309878,28.2264066142909,27.9942944953822,27.3397740277938,35.5055634147257,40.709849111517,46.7367991776534,40.4928156067191,28.2010993997048,24.2489829398566,24.8593008706782,27.9401933581369,29.0057624726773,27.6211152437547,28.2520393867119,40.2458700676593,40.4885915271913,27.9707733751232,43.897088178687,29.0860543481264,29.2629426979654,40.5172516294669,40.3360555991905,26.9057893757651,30.1697202275602,40.1312468540246,29.6279955365293,35.7619009606001,40.7225685896806,47.1939588522566,40.5598503826188,28.7411856106165,39.6771772006951,40.0893927783983,36.2719071136014,29.0669743230983,46.2981799424509,29.1120749471319,40.4786884842237,40.1578100230765,27.281340271088,40.164763351778,40.2993477095092,28.7916366383638,40.4811248238886,29.8363333912127,39.1588413644725,27.4483193516625,40.4747501384918,40.4044571593167,29.8081503105752,40.4140932395546,46.5556319249398,26.5810215406704,46.3549272745134,38.4400644982892,40.5794924404264,40.6438933056935,37.4968734827052,27.9151803300131,40.3954739877429,26.5381242486108,24.7370632173346,27.4773022449183,40.5587214260573,25.661132164826,27.6897270170378,29.1449233788813,23.9940441829984,40.1595248089298,31.1066625519503,24.0650221343582,40.45008194987,25.8220239651518,31.2271454745323,28.9407501732648,26.5910229723568,26.1066200591546,40.2329462363515,27.7917965137383,25.0773141595764,40.4707438353979,29.0890261463301,26.3866147625653,29.2037721064814,31.1579219030012,40.7417103771319,46.7549232624561,26.9132099618475,40.4816665652801,29.6516286870109,40.3621137742443,28.7183872116391,40.1569970826689
33,26.2472155531558,26.0227788288067,28.3204639550428,25.6926359994727,28.1721263274548,29.2969443839356,28.0591004795336,27.2494691326941,25.6930343248153,35.5055634147257,27.2266473856262,36.6140208972554,28.1881005311104,27.6994485516524,24.7296054117182,24.5903345496513,26.9679918658041,32.7649704808974,26.7083170964496,27.3342600127361,27.5066890552976,40.4885915271913,27.0853335835329,23.2302840046262,28.2059322059053,28.9364947773032,40.5172516294669,28.1314731783677,25.9463155260904,31.8832406774277,26.7694095978161,29.9502688613082,35.7619009606001,25.5188492843698,37.1477048989298,40.5598503826188,28.7758319981971,39.6771772006951,26.7258794186716,27.2759992546145,29.2802740855525,36.7887917697536,29.2687089641738,40.4786884842237,40.1578100230765,26.7888299016279,27.2656577036222,28.0788013220274,28.8821466484367,40.4811248238886,31.5216532611509,25.6433015091649,33.2239876958277,40.4747501384918,40.4044571593167,32.3386663888733,40.4140932395546,33.2279288029466,25.707549914069,36.7200877091283,38.4400644982892,40.5794924404264,40.6438933056935,26.8819371144711,27.0309303278021,22.8725624661705,25.3555360014423,24.5763698280516,26.4002168986859,40.5587214260573,24.8590522580964,26.6948666242369,28.4752890405452,27.2848714689865,27.3095688477921,28.036159638689,28.1474973092873,40.45008194987,31.4286939311084,27.8792633931508,27.9391641257872,25.5445267249899,26.5994702979508,40.2329462363515,26.4431855406149,30.5308656618359,28.2336084632954,29.2670191750009,26.4606267706452,29.3029814034908,28.5786708137402,25.6987071548867,37.2540452184116,26.2787070495994,40.4816665652801,30.0741803702746,28.1753599580418,28.7455000010908,27.207553762082
